-62.24,64.9,38.93,-47.04,30.09,78.27
-62.24,64.9,38.93,-47.04,30.09,78.27
-62.42,63.94,38.49,-47.09,29.56,77.73
-62.6,62.97,38.06,-47.14,29.03,77.19
-62.79,62.01,37.63,-47.19,28.5,76.65
-63.11,60.33,36.89,-47.27,27.58,75.71
-63.57,57.91,35.81,-47.39,26.25,74.36
-64.15,54.88,34.46,-47.54,24.59,72.66
-64.83,51.3,32.86,-47.72,22.63,70.65
-65.61,47.2,31.03,-47.92,20.37,68.35
-66.5,42.59,28.97,-48.15,17.84,65.77
-67.46,37.56,26.73,-48.4,15.08,62.95
-68.5,32.09,24.29,-48.67,12.08,59.88
-69.59,26.38,21.74,-48.95,8.94,56.68
-70.68,20.65,19.18,-49.23,5.79,53.47
-71.78,14.92,16.63,-49.52,2.65,50.26
-72.87,9.19,14.07,-49.8,-0.5,47.05
-73.96,3.49,11.52,-50.08,-3.63,43.85
-74.99,-1.92,9.11,-50.35,-6.6,40.82
-75.94,-6.85,6.91,-50.6,-9.31,38.05
-76.79,-11.31,4.92,-50.82,-11.76,35.55
-77.55,-15.32,3.13,-51.01,-13.96,33.31
-78.22,-18.83,1.57,-51.19,-15.89,31.34
-78.79,-21.8,0.24,-51.34,-17.52,29.67
-79.25,-24.19,-0.83,-51.45,-18.83,28.33
-79.61,-26.11,-1.68,-51.55,-19.88,27.26
-79.8,-27.07,-2.11,-51.6,-20.41,26.72
-79.98,-28.03,-2.54,-51.64,-20.94,26.18
-80.17,-29.0,-2.97,-51.69,-21.47,25.64
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-80.21,-29.23,-3.07,-51.7,-21.6,25.51
-79.59,-29.18,-3.42,-51.94,-21.98,24.5
-78.98,-29.12,-3.77,-52.17,-22.37,23.49
-78.37,-29.06,-4.11,-52.41,-22.75,22.49
-77.33,-28.97,-4.7,-52.81,-23.4,20.79
-75.83,-28.83,-5.54,-53.38,-24.33,18.34
-73.93,-28.66,-6.61,-54.11,-25.53,15.22
-71.73,-28.46,-7.85,-54.95,-26.9,11.62
-69.19,-28.23,-9.28,-55.92,-28.49,7.47
-66.35,-27.97,-10.88,-57.01,-30.26,2.81
-63.25,-27.69,-12.63,-58.19,-32.2,-2.25
-59.88,-27.39,-14.53,-59.49,-34.31,-7.78
-56.38,-27.07,-16.5,-60.83,-36.49,-13.5
-52.82,-26.74,-18.5,-62.19,-38.72,-19.32
-49.4,-26.43,-20.43,-63.5,-40.86,-24.93
-46.12,-26.14,-22.28,-64.75,-42.91,-30.3
-43.15,-25.87,-23.95,-65.89,-44.76,-35.16
-40.5,-25.62,-25.45,-66.9,-46.42,-39.5
-38.13,-25.41,-26.78,-67.81,-47.9,-43.37
-36.06,-25.22,-27.94,-68.6,-49.19,-46.76
-34.33,-25.06,-28.92,-69.27,-50.28,-49.6
-32.88,-24.93,-29.74,-69.82,-51.18,-51.97
-32.12,-24.86,-30.16,-70.11,-51.65,-53.21
-31.51,-24.81,-30.51,-70.34,-52.04,-54.21
-30.89,-24.75,-30.86,-70.58,-52.42,-55.22
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.47,-24.71,-31.09,-70.74,-52.69,-55.91
-30.8,-23.75,-30.74,-70.83,-52.13,-55.47
-31.12,-22.79,-30.4,-70.91,-51.57,-55.04
-31.45,-21.83,-30.05,-71.0,-51.02,-54.6
-32.03,-20.11,-29.43,-71.15,-50.03,-53.83
-32.82,-17.76,-28.58,-71.36,-48.67,-52.77
-33.81,-14.85,-27.53,-71.61,-46.99,-51.45
-34.99,-11.34,-26.27,-71.92,-44.96,-49.86
-36.35,-7.32,-24.82,-72.28,-42.64,-48.05
-37.81,-3.01,-23.26,-72.66,-40.14,-46.1
-39.16,1.0,-21.81,-73.02,-37.83,-44.28
-40.34,4.49,-20.55,-73.33,-35.81,-42.7
-41.33,7.42,-19.5,-73.58,-34.12,-41.38
-42.12,9.77,-18.65,-73.79,-32.76,-40.32
-42.79,11.73,-17.94,-73.97,-31.63,-39.44
-43.22,13.0,-17.48,-74.08,-30.89,-38.86
-43.65,14.28,-17.02,-74.19,-30.16,-38.28
-43.32,14.58,-17.1,-73.58,-29.1,-37.87
-42.61,14.4,-17.44,-72.62,-27.88,-37.53
-41.81,14.19,-17.81,-71.54,-26.52,-37.16
-40.45,13.84,-18.47,-69.69,-24.19,-36.52
-38.78,13.41,-19.27,-67.41,-21.32,-35.73
-36.75,12.88,-20.24,-64.65,-17.84,-34.78
-34.56,12.31,-21.29,-61.66,-14.08,-33.75
-32.0,11.65,-22.51,-58.19,-9.7,-32.55
-29.2,10.93,-23.85,-54.37,-4.89,-31.23
-26.13,10.13,-25.32,-50.21,0.36,-29.79
-22.85,9.28,-26.89,-45.74,5.99,-28.24
-19.51,8.42,-28.49,-41.19,11.72,-26.67
-16.17,7.55,-30.09,-36.65,17.45,-25.1
-12.83,6.69,-31.69,-32.1,23.18,-23.53
-9.48,5.82,-33.29,-27.55,28.91,-21.96
-6.17,4.96,-34.88,-23.04,34.59,-20.39
-3.06,4.16,-36.36,-18.82,39.91,-18.94
-0.19,3.42,-37.74,-14.91,44.84,-17.59
2.4,2.74,-38.98,-11.38,49.29,-16.36
4.73,2.14,-40.09,-8.22,53.27,-15.27
6.76,1.62,-41.07,-5.45,56.76,-14.31
8.45,1.18,-41.87,-3.16,59.64,-13.52
9.78,0.84,-42.51,-1.35,61.92,-12.9
10.66,0.61,-42.93,-0.15,63.44,-12.48
11.2,0.47,-43.19,0.58,64.36,-12.23
11.74,0.33,-43.45,1.32,65.29,-11.97
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.17,0.22,-43.65,1.9,66.02,-11.77
12.7,0.52,-42.89,2.37,65.15,-11.94
13.24,0.83,-42.12,2.84,64.27,-12.1
13.77,1.13,-41.36,3.31,63.4,-12.27
15.02,1.84,-39.59,4.41,61.36,-12.65
16.56,2.72,-37.39,5.77,58.83,-13.12
18.43,3.78,-34.72,7.41,55.78,-13.7
20.63,5.04,-31.59,9.34,52.18,-14.37
23.12,6.46,-28.03,11.54,48.11,-15.13
25.89,8.04,-24.08,13.98,43.56,-15.99
28.95,9.78,-19.72,16.67,38.57,-16.92
32.26,11.66,-15.0,19.58,33.16,-17.94
35.74,13.65,-10.03,22.65,27.46,-19.01
39.24,15.64,-5.04,25.72,21.73,-20.08
42.74,17.64,-0.05,28.81,16.0,-21.16
46.25,19.63,4.95,31.89,10.27,-22.23
49.75,21.63,9.94,34.97,4.54,-23.31
53.2,23.59,14.86,38.0,-1.09,-24.36
56.43,25.43,19.46,40.84,-6.38,-25.35
59.41,27.13,23.71,43.47,-11.25,-26.27
62.1,28.67,27.56,45.84,-15.66,-27.1
64.65,30.12,31.2,48.09,-19.84,-27.88
66.94,31.42,34.46,50.1,-23.58,-28.58
68.95,32.57,37.32,51.86,-26.86,-29.2
70.59,33.5,39.66,53.31,-29.55,-29.7
71.88,34.24,41.5,54.44,-31.65,-30.1
72.6,34.65,42.52,55.07,-32.83,-30.32
73.13,34.95,43.28,55.54,-33.7,-30.48
73.66,35.25,44.04,56.01,-34.57,-30.64
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.82,35.34,44.27,56.15,-34.83,-30.69
73.41,35.07,43.88,55.41,-35.14,-29.82
73.0,34.81,43.48,54.67,-35.45,-28.95
72.6,34.54,43.09,53.93,-35.76,-28.08
71.7,33.96,42.23,52.3,-36.44,-26.17
70.55,33.2,41.12,50.2,-37.31,-23.7
69.12,32.26,39.74,47.6,-38.4,-20.65
67.45,31.17,38.13,44.56,-39.67,-17.07
65.53,29.91,36.28,41.07,-41.13,-12.97
63.42,28.52,34.25,37.23,-42.73,-8.45
61.06,26.97,31.98,32.93,-44.53,-3.4
58.49,25.29,29.51,28.27,-46.47,2.08
55.82,23.54,26.93,23.4,-48.51,7.8
53.14,21.78,24.35,18.53,-50.54,13.53
50.46,20.03,21.77,13.65,-52.58,19.26
47.78,18.27,19.19,8.78,-54.62,24.99
45.1,16.51,16.6,3.89,-56.66,30.73
42.42,14.75,14.03,-0.97,-58.69,36.45
39.74,13.0,11.45,-5.85,-60.72,42.18
37.06,11.24,8.87,-10.72,-62.76,47.91
34.4,9.49,6.3,-15.57,-64.78,53.61
31.87,7.84,3.87,-20.16,-66.7,59.0
29.56,6.32,1.64,-24.37,-68.46,63.95
27.48,4.96,-0.37,-28.16,-70.04,68.41
25.63,3.74,-2.15,-31.52,-71.45,72.36
24.0,2.68,-3.71,-34.48,-72.68,75.84
22.62,1.77,-5.05,-37.0,-73.74,78.8
21.51,1.04,-6.12,-39.02,-74.58,81.17
20.72,0.53,-6.88,-40.45,-75.18,82.86
20.31,0.26,-7.27,-41.19,-75.49,83.72
19.91,-0.01,-7.66,-41.93,-75.8,84.59
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.58,-0.23,-7.98,-42.54,-76.05,85.3
19.57,-0.23,-7.98,-42.54,-76.05,85.3
18.94,-0.54,-7.48,-42.87,-75.95,84.33
18.31,-0.86,-6.97,-43.21,-75.86,83.36
17.68,-1.17,-6.47,-43.54,-75.76,82.39
16.5,-1.76,-5.53,-44.17,-75.58,80.56
14.89,-2.56,-4.25,-45.02,-75.33,78.1
12.9,-3.56,-2.67,-46.08,-75.03,75.03
10.53,-4.75,-0.78,-47.34,-74.67,71.37
7.83,-6.1,1.37,-48.77,-74.26,67.22
4.85,-7.58,3.74,-50.35,-73.8,62.63
1.56,-9.22,6.35,-52.09,-73.3,57.58
-2.0,-11.0,9.18,-53.98,-72.76,52.09
-5.72,-12.86,12.14,-55.95,-72.2,46.36
-9.44,-14.72,15.1,-57.93,-71.63,40.63
-13.16,-16.58,18.06,-59.9,-71.06,34.9
-16.89,-18.44,21.02,-61.87,-70.49,29.18
-20.61,-20.3,23.99,-63.85,-69.93,23.45
-24.33,-22.16,26.95,-65.82,-69.36,17.72
-28.05,-24.02,29.91,-67.8,-68.79,11.99
-31.76,-25.87,32.86,-69.76,-68.23,6.28
-35.22,-27.6,35.61,-71.6,-67.7,0.95
-38.39,-29.18,38.13,-73.28,-67.22,-3.92
-41.25,-30.61,40.4,-74.79,-66.78,-8.32
-43.8,-31.89,42.44,-76.15,-66.39,-12.26
-46.04,-33.0,44.21,-77.33,-66.06,-15.7
-47.89,-33.93,45.69,-78.32,-65.77,-18.56
-49.5,-34.73,46.97,-79.17,-65.53,-21.02
-50.79,-35.38,47.99,-79.85,-65.33,-23.02
-51.42,-35.69,48.5,-80.19,-65.23,-23.99
-52.05,-36.01,49.0,-80.52,-65.14,-24.96
-52.68,-36.33,49.5,-80.86,-65.04,-25.93
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.37,49.57,-80.9,-65.03,-26.06
-52.77,-36.25,49.27,-79.91,-64.43,-25.41
-52.77,-36.14,48.97,-78.93,-63.83,-24.76
-52.77,-36.03,48.67,-77.94,-63.23,-24.12
-52.77,-35.85,48.19,-76.38,-62.27,-23.09
-52.77,-35.58,47.45,-73.95,-60.79,-21.5
-52.77,-35.22,46.51,-70.85,-58.91,-19.47
-52.76,-34.81,45.43,-67.27,-56.72,-17.12
-52.76,-34.35,44.19,-63.19,-54.24,-14.45
-52.76,-33.82,42.77,-58.52,-51.39,-11.38
-52.76,-33.24,41.22,-53.43,-48.29,-8.05
-52.76,-32.61,39.55,-47.93,-44.94,-4.44
-52.76,-31.96,37.81,-42.2,-41.45,-0.68
-52.76,-31.31,36.07,-36.47,-37.96,3.07
-52.76,-30.66,34.33,-30.74,-34.47,6.83
-52.76,-30.0,32.59,-25.01,-30.97,10.59
-52.76,-29.35,30.85,-19.28,-27.48,14.34
-52.75,-28.7,29.11,-13.55,-23.99,18.1
-52.75,-28.05,27.37,-7.82,-20.5,21.86
-52.75,-27.39,25.63,-2.09,-17.01,25.62
-52.75,-26.74,23.89,3.64,-13.52,29.37
-52.75,-26.09,22.15,9.37,-10.03,33.13
-52.75,-25.44,20.41,15.09,-6.54,36.89
-52.75,-24.78,18.68,20.82,-3.04,40.64
-52.75,-24.13,16.93,26.55,0.45,44.4
-52.75,-23.48,15.19,32.28,3.94,48.16
-52.74,-22.83,13.46,38.01,7.43,51.91
-52.74,-22.17,11.72,43.74,10.92,55.67
-52.74,-21.53,10.01,49.37,14.35,59.36
-52.74,-20.94,8.42,54.59,17.53,62.78
-52.74,-20.4,7.0,59.28,20.39,65.85
-52.74,-19.93,5.72,63.49,22.95,68.62
-52.74,-19.5,4.59,67.19,25.21,71.04
-52.74,-19.14,3.64,70.35,27.13,73.11
-52.74,-18.85,2.84,72.96,28.73,74.83
-52.74,-18.59,2.16,75.21,30.09,76.3
-52.74,-18.48,1.86,76.19,30.69,76.95
-52.74,-18.37,1.56,77.18,31.3,77.59
-52.74,-18.25,1.26,78.16,31.9,78.24
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-52.74,-18.19,1.1,78.7,32.22,78.59
-51.67,-18.14,1.65,78.49,31.58,78.57
-50.6,-18.1,2.2,78.28,30.94,78.56
-49.54,-18.05,2.75,78.06,30.3,78.54
-48.01,-17.98,3.53,77.76,29.39,78.51
-45.46,-17.86,4.84,77.25,27.86,78.47
-42.36,-17.72,6.44,76.63,26.0,78.42
-38.77,-17.56,8.29,75.92,23.85,78.36
-34.64,-17.38,10.42,75.09,21.36,78.29
-30.0,-17.17,12.81,74.16,18.58,78.21
-24.86,-16.93,15.45,73.14,15.5,78.13
-19.27,-16.68,18.33,72.02,12.14,78.04
-13.54,-16.42,21.27,70.88,8.71,77.94
-7.81,-16.16,24.23,69.74,5.27,77.85
-2.08,-15.91,27.17,68.59,1.83,77.75
3.64,-15.65,30.12,67.45,-1.61,77.66
9.37,-15.39,33.07,66.31,-5.05,77.56
14.86,-15.14,35.9,65.21,-8.34,77.47
19.89,-14.91,38.49,64.21,-11.36,77.39
24.45,-14.71,40.83,63.3,-14.09,77.31
28.49,-14.53,42.91,62.49,-16.52,77.24
31.98,-14.37,44.71,61.8,-18.61,77.18
34.93,-14.23,46.23,61.21,-20.38,77.14
37.49,-14.12,47.55,60.7,-21.92,77.09
38.65,-14.07,48.14,60.47,-22.61,77.07
39.72,-14.02,48.69,60.25,-23.25,77.06
40.79,-13.97,49.24,60.04,-23.89,77.04
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.03
41.58,-13.93,49.65,59.88,-24.37,77.02
41.08,-14.48,49.04,59.89,-23.92,76.13
40.58,-15.04,48.43,59.91,-23.47,75.23
40.09,-15.58,47.82,59.92,-23.02,74.33
39.02,-16.76,46.51,59.95,-22.06,72.41
37.66,-18.26,44.83,59.98,-20.83,69.95
35.99,-20.1,42.78,60.03,-19.32,66.94
34.02,-22.27,40.37,60.08,-17.55,63.41
31.78,-24.75,37.6,60.14,-15.52,59.36
29.26,-27.53,34.51,60.2,-13.24,54.81
26.46,-30.62,31.06,60.28,-10.71,49.77
23.41,-33.97,27.32,60.36,-7.96,44.28
20.23,-37.48,23.42,60.44,-5.09,38.55
17.05,-40.99,19.51,60.53,-2.22,32.82
13.87,-44.49,15.6,60.61,0.66,27.09
10.69,-48.0,11.69,60.69,3.53,21.36
7.51,-51.51,7.79,60.78,6.4,15.63
4.33,-55.01,3.88,60.86,9.27,9.9
1.15,-58.52,-0.03,60.94,12.14,4.17
-2.0,-62.0,-3.9,61.03,14.99,-1.51
-4.94,-65.23,-7.51,61.1,17.64,-6.8
-7.62,-68.19,-10.8,61.17,20.06,-11.63
-10.04,-70.85,-13.77,61.24,22.24,-15.99
-12.18,-73.21,-16.4,61.29,24.18,-19.84
-14.05,-75.28,-18.7,61.34,25.87,-23.22
-15.63,-77.03,-20.65,61.38,27.3,-26.07
-16.88,-78.41,-22.19,61.42,28.43,-28.33
-17.7,-79.31,-23.19,61.44,29.17,-29.8
-18.2,-79.86,-23.81,61.45,29.62,-30.7
-18.7,-80.41,-24.42,61.46,30.07,-31.6
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.03,-80.77,-24.82,61.47,30.36,-32.19
-19.0,-79.47,-24.71,61.27,30.18,-32.5
-18.98,-78.18,-24.59,61.08,29.99,-32.82
-18.96,-76.89,-24.48,60.88,29.8,-33.14
-18.94,-75.59,-24.36,60.68,29.61,-33.45
-18.9,-73.44,-24.17,60.35,29.3,-33.98
-18.84,-70.35,-23.9,59.88,28.85,-34.73
-18.78,-66.75,-23.58,59.32,28.33,-35.61
-18.71,-62.71,-23.23,58.7,27.74,-36.59
-18.62,-58.06,-22.82,57.99,27.07,-37.73
-18.53,-52.91,-22.36,57.2,26.32,-38.98
-18.43,-47.3,-21.87,56.34,25.51,-40.35
-18.33,-41.57,-21.36,55.46,24.68,-41.74
-18.23,-35.85,-20.86,54.59,23.85,-43.14
-18.13,-30.12,-20.35,53.71,23.02,-44.54
-18.03,-24.39,-19.84,52.83,22.19,-45.93
-17.92,-18.66,-19.34,51.95,21.36,-47.33
-17.82,-12.93,-18.83,51.07,20.52,-48.73
-17.72,-7.08,-18.32,50.18,19.68,-50.15
-17.62,-1.47,-17.82,49.32,18.86,-51.52
-17.52,4.26,-17.32,48.44,18.03,-52.92
-17.42,9.99,-16.81,47.56,17.2,-54.32
-17.31,15.72,-16.31,46.68,16.37,-55.71
-17.21,21.45,-15.8,45.8,15.54,-57.11
-17.11,27.18,-15.29,44.92,14.71,-58.51
-17.01,32.91,-14.79,44.05,13.88,-59.9
-16.91,38.64,-14.28,43.17,13.04,-61.3
-16.8,44.37,-13.78,42.29,12.21,-62.7
-16.7,50.1,-13.27,41.41,11.38,-64.09
-16.6,55.65,-12.78,40.56,10.58,-65.45
-16.51,60.73,-12.33,39.78,9.84,-66.69
-16.43,65.38,-11.92,39.07,9.16,-67.82
-16.36,69.35,-11.57,38.46,8.59,-68.79
-16.3,72.86,-11.26,37.92,8.08,-69.64
-16.24,75.94,-10.99,37.45,7.63,-70.39
-16.21,77.9,-10.82,37.15,7.35,-70.87
-16.19,79.2,-10.7,36.95,7.16,-71.19
-16.16,80.49,-10.59,36.75,6.97,-71.5
-16.14,81.78,-10.48,36.55,6.79,-71.82
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
-16.12,82.94,-10.37,36.38,6.62,-72.1
